step,loss
3477,77.68949890136719
3478,45.11317443847656
3479,92.53278350830078
3480,84.45687866210938
3481,58.387699127197266
3482,32.18291473388672
3483,81.66936492919922
3484,60.47180938720703
3485,83.57205200195312
3486,105.61650848388672
3487,33.025474548339844
3488,95.52012634277344
3489,34.588829040527344
3490,138.23980712890625
3491,70.15213012695312
3492,53.2323112487793
3493,43.025665283203125
3494,92.7790756225586
3495,71.64073944091797
3496,91.16828918457031
3497,75.24282836914062
3498,79.34877014160156
3499,90.67877197265625
3500,82.183349609375
3501,73.33574676513672
3502,68.66173553466797
3503,66.3735122680664
3504,53.017181396484375
3505,37.798912048339844
3506,78.5113525390625
3507,130.65786743164062
3508,42.09574890136719
3509,54.736942291259766
3510,50.99663543701172
3511,66.35990905761719
3512,53.51314926147461
3513,64.19556427001953
3514,45.957252502441406
3515,57.07038497924805
3516,56.53826904296875
3517,63.822147369384766
3518,67.34929656982422
3519,170.22019958496094
3520,41.22433853149414
3521,67.79774475097656
3522,77.15666961669922
3523,68.765380859375
3524,52.043212890625
3525,39.514190673828125
3526,75.30104064941406
3527,64.84783935546875
3528,81.46275329589844
3529,92.0475845336914
3530,69.25949096679688
3531,45.88992691040039
3532,58.67805480957031
3533,123.8035888671875
3534,117.23052215576172
3535,51.49443435668945
3536,67.20326232910156
3537,39.29133605957031
3538,86.96376037597656
3539,84.07035827636719
3540,68.89864349365234
3541,55.798091888427734
3542,88.34712982177734
3543,58.203346252441406
3544,63.97249984741211
3545,67.097900390625
3546,73.53846740722656
3547,54.623809814453125
3548,72.50978088378906
3549,52.4509391784668
3550,68.3810043334961
3551,95.32035827636719
3552,74.07351684570312
3553,124.70895385742188
3554,145.9004364013672
3555,39.92326354980469
3556,91.22354888916016
3557,61.13761901855469
3558,63.74463653564453
3559,199.55352783203125
3560,88.05767059326172
3561,98.20108032226562
3562,95.46980285644531
3563,38.918968200683594
3564,70.24456787109375
3565,40.618553161621094
3566,61.00955581665039
3567,62.49319076538086
3568,47.48969650268555
3569,108.94799041748047
3570,69.53958892822266
3571,53.36659622192383
3572,42.34662628173828
3573,58.4071159362793
3574,56.33323287963867
3575,70.69898223876953
3576,65.47565460205078
3577,80.71289825439453
3578,53.44206237792969
3579,42.70224380493164
3580,91.17719268798828
3581,131.64031982421875
3582,49.07975769042969
3583,66.81646728515625
3584,129.21469116210938
3585,65.33409881591797
3586,91.91191101074219
3587,97.34283447265625
3588,122.18053436279297
3589,36.44365692138672
3590,52.49127197265625
3591,59.531982421875
3592,74.88522338867188
3593,51.623191833496094
3594,43.03564453125
3595,62.1374397277832
3596,100.49778747558594
3597,73.31796264648438
3598,68.96353149414062
3599,56.47814178466797
3600,100.36210632324219
3601,180.10134887695312
3602,76.22734069824219
3603,80.15071105957031
3604,71.479248046875
3605,172.64300537109375
3606,57.13948440551758
3607,99.265380859375
3608,84.62254333496094
3609,66.36255645751953
3610,70.22279357910156
3611,40.5251579284668
3612,91.85853576660156
3613,66.7712173461914
3614,159.64627075195312
3615,80.528564453125
3616,65.15615844726562
3617,83.89500427246094
3618,89.96524047851562
3619,151.2573699951172
3620,98.3941650390625
3621,46.5186882019043
3622,41.394432067871094
3623,84.60405731201172
3624,57.15412902832031
3625,66.26275634765625
3626,94.63124084472656
3627,96.19970703125
3628,114.4019546508789
3629,96.07433319091797
3630,96.56704711914062
3631,68.25618743896484
3632,49.55710983276367
3633,52.48527526855469
3634,96.11913299560547
3635,46.96107864379883
3636,67.78250122070312
3637,91.2130355834961
3638,74.27745056152344
3639,108.39287567138672
3640,32.80583953857422
3641,48.422607421875
3642,78.33226776123047
3643,88.1689453125
3644,67.53167724609375
3645,64.24270629882812
3646,107.17819213867188
3647,34.965919494628906
3648,82.28960418701172
3649,33.15596008300781
3650,97.52330780029297
3651,44.50071716308594
3652,46.77279281616211
3653,55.22789001464844
3654,149.92001342773438
3655,150.23329162597656
3656,61.18353271484375
3657,97.26663970947266
3658,76.29036712646484
3659,59.3897819519043
3660,76.15263366699219
3661,46.408973693847656
3662,61.28510284423828
3663,58.710819244384766
3664,66.55362701416016
3665,67.77666473388672
3666,78.74049377441406
3667,49.576751708984375
3668,64.55899047851562
3669,77.60122680664062
3670,58.90914535522461
3671,52.656009674072266
3672,67.26458740234375
3673,89.59545135498047
3674,77.03091430664062
3675,52.881507873535156
3676,72.28225708007812
3677,162.75010681152344
3678,51.24443054199219
3679,114.60347747802734
3680,57.015438079833984
3681,74.2385025024414
3682,63.880958557128906
3683,57.674949645996094
3684,73.6460189819336
3685,44.460357666015625
3686,48.470821380615234
3687,65.95343017578125
3688,70.16065216064453
3689,68.00735473632812
3690,47.759735107421875
3691,42.18186950683594
3692,39.554283142089844
3693,59.33921432495117
3694,108.82266235351562
3695,73.75411987304688
3696,84.22636413574219
3697,143.69931030273438
3698,70.18605041503906
3699,59.18598937988281
3700,50.258544921875
3701,89.56999969482422
3702,62.36289978027344
3703,59.756439208984375
3704,56.066097259521484
3705,84.60784912109375
3706,67.40223693847656
3707,75.44281005859375
3708,68.80274963378906
3709,116.42457580566406
3710,89.86115264892578
3711,86.42036437988281
3712,29.30438804626465
3713,45.014122009277344
3714,65.9879379272461
3715,57.503334045410156
3716,86.379150390625
3717,137.17308044433594
3718,52.42253494262695
3719,40.726104736328125
3720,57.607948303222656
3721,93.27021789550781
3722,93.65557861328125
3723,97.42137908935547
3724,61.352455139160156
3725,42.07872009277344
3726,76.87940979003906
3727,64.09526824951172
3728,96.79066467285156
3729,109.49220275878906
3730,31.326936721801758
3731,157.18304443359375
3732,93.34230041503906
3733,81.28870391845703
3734,126.61219024658203
3735,81.56220245361328
3736,72.3074951171875
3737,75.45845031738281
3738,72.93460845947266
3739,62.588504791259766
3740,74.51854705810547
3741,75.69538879394531
3742,99.30032348632812
3743,91.56221008300781
3744,58.53045654296875
3745,82.50001525878906
3746,80.63951110839844
3747,51.84211349487305
3748,61.5865364074707
3749,30.33230209350586
3750,84.27680969238281
3751,54.334373474121094
3752,61.13468933105469
3753,146.5428009033203
3754,78.21162414550781
3755,64.11071014404297
3756,131.39495849609375
3757,55.183143615722656
3758,54.629981994628906
3759,53.8039665222168
3760,89.95257568359375
3761,97.94435119628906
3762,71.44839477539062
3763,98.35499572753906
3764,71.08169555664062
3765,56.20193099975586
3766,89.56941223144531
3767,74.65632629394531
3768,44.174530029296875
3769,146.02578735351562
3770,49.48808670043945
3771,108.51655578613281
3772,54.90773010253906
3773,59.97037124633789
3774,106.07972717285156
3775,150.08404541015625
3776,43.29169464111328
3777,52.73176956176758
3778,64.71166229248047
3779,61.76787567138672
3780,68.98794555664062
3781,72.13226318359375
3782,47.58079528808594
3783,118.8127212524414
3784,50.47288513183594
3785,95.2341537475586
3786,113.66864776611328
3787,56.627601623535156
3788,65.34066009521484
3789,73.62383270263672
3790,44.516929626464844
3791,61.859222412109375
3792,43.63263702392578
3793,52.3440055847168
3794,36.322235107421875
3795,84.39388275146484
3796,119.13785552978516
3797,54.450172424316406
3798,62.006431579589844
3799,128.62530517578125
3800,53.67159652709961
3801,86.33506774902344
3802,98.13175201416016
3803,74.9615478515625
3804,98.10755920410156
3805,51.8602409362793
3806,82.61369323730469
3807,90.73651123046875
3808,69.14324951171875
3809,84.75190734863281
3810,63.55950164794922
3811,52.42376708984375
3812,95.15723419189453
3813,46.98910903930664
3814,67.86312866210938
3815,80.45771789550781
3816,80.20658111572266
3817,68.7711181640625
3818,59.5374755859375
3819,140.48695373535156
3820,48.09523391723633
3821,93.44114685058594
3822,97.76974487304688
3823,66.29660034179688
3824,58.326480865478516
3825,122.99176788330078
3826,49.588714599609375
3827,90.56605529785156
3828,134.4412384033203
3829,49.68209457397461
3830,74.69100189208984
3831,41.997291564941406
3832,83.6434555053711
3833,53.31143569946289
3834,129.97265625
3835,62.455955505371094
3836,51.0068359375
3837,46.709983825683594
3838,75.42124938964844
3839,106.08102416992188
3840,84.23806762695312
3841,48.82427978515625
3842,42.63080978393555
3843,73.40491485595703
3844,63.18255615234375
3845,47.08930206298828
3846,73.61589813232422
3847,88.8233413696289
3848,163.94210815429688
3849,78.20994567871094
3850,78.3673324584961
3851,39.226234436035156
3852,106.43428802490234
3853,83.7445068359375
3854,37.577598571777344
3855,69.16168975830078
3856,202.11439514160156
3857,67.38159942626953
3858,64.52686309814453
3859,93.95842742919922
3860,71.98773193359375
3861,123.45033264160156
3862,37.16799545288086
3863,68.29508209228516
3864,60.15962600708008
3865,92.5653305053711
3866,50.549259185791016
3867,47.87553405761719
3868,67.21208190917969
3869,78.30943298339844
3870,47.09563446044922
3871,115.23128509521484
3872,91.97756958007812
3873,111.8230209350586
3874,102.55095672607422
3875,26.345577239990234
3876,79.17652893066406
3877,96.63111114501953
3878,146.71368408203125
3879,38.668724060058594
3880,49.536399841308594
3881,59.68923568725586
3882,35.84597396850586
3883,107.38687896728516
3884,90.93824768066406
3885,57.29334259033203
3886,85.68035125732422
3887,44.34196853637695
3888,36.112064361572266
3889,81.58150482177734
3890,91.80854034423828
3891,69.69760131835938
3892,99.20800018310547
3893,93.28404235839844
3894,71.54032897949219
3895,66.37467956542969
3896,102.5704345703125
3897,32.41985321044922
3898,58.513572692871094
3899,73.43155670166016
3900,121.78047180175781
3901,52.54568862915039
3902,116.2376708984375
3903,98.15230560302734
3904,38.765560150146484
3905,103.73039245605469
3906,86.86476135253906
3907,55.98994445800781
3908,47.31657409667969
3909,129.8101348876953
3910,28.85128402709961
3911,53.715354919433594
3912,108.17428588867188
3913,48.356056213378906
3914,51.31444549560547
3915,69.226318359375
3916,115.17242431640625
3917,186.09402465820312
3918,96.64485931396484
3919,56.89656448364258
3920,48.7765007019043
3921,64.11595153808594
3922,85.04670715332031
3923,68.0050048828125
3924,104.49897003173828
3925,64.55302429199219
3926,83.31436920166016
3927,90.44688415527344
3928,97.89181518554688
3929,123.77581024169922
3930,90.05333709716797
3931,126.25098419189453
3932,121.53638458251953
3933,90.90277099609375
3934,123.22674560546875
3935,54.33343505859375
3936,63.817481994628906
3937,41.709922790527344
3938,87.04736328125
3939,79.76396179199219
3940,51.520965576171875
3941,72.9345703125
3942,78.69744873046875
3943,55.40605163574219
3944,92.32586669921875
3945,29.990867614746094
3946,61.064781188964844
3947,120.56980895996094
3948,101.13207244873047
3949,101.85115814208984
3950,44.74632263183594
3951,71.25459289550781
3952,84.34400939941406
3953,81.37744903564453
3954,34.336238861083984
3955,60.41832733154297
3956,70.5482406616211
3957,68.76773071289062
3958,95.01163482666016
3959,61.7718505859375
3960,64.82843780517578
3961,82.90060424804688
3962,70.28750610351562
3963,65.6557846069336
3964,92.52505493164062
3965,92.70381164550781
3966,39.71351623535156
3967,143.3849334716797
3968,66.75508117675781
3969,67.68348693847656
3970,97.54656982421875
3971,108.8717041015625
3972,61.42246627807617
3973,109.58865356445312
3974,54.99283981323242
3975,31.788774490356445
3976,57.963897705078125
3977,116.27244567871094
3978,54.540164947509766
3979,64.65123748779297
3980,125.28952026367188
3981,66.24038696289062
3982,41.91751480102539
3983,39.13459777832031
3984,182.23931884765625
3985,49.981414794921875
3986,90.33332061767578
3987,107.5696029663086
3988,91.57598114013672
3989,66.66349792480469
3990,69.75633239746094
3991,103.87163543701172
3992,38.18334197998047
3993,73.46846008300781
3994,87.37065124511719
3995,121.62605285644531
3996,61.477622985839844
3997,115.80474853515625
3998,30.642271041870117
3999,52.3345947265625
4000,82.76133728027344
4001,159.3887481689453
4002,127.6920166015625
4003,100.8990478515625
4004,81.28351593017578
4005,173.0110626220703
4006,174.73719787597656
4007,72.79512786865234
4008,117.96195983886719
4009,89.86302185058594
4010,103.36405944824219
4011,132.12684631347656
4012,119.02489471435547
4013,87.38377380371094
4014,67.93341064453125
4015,127.89584350585938
4016,96.7444076538086
4017,143.71421813964844
4018,127.87931823730469
4019,137.22207641601562
4020,89.50544738769531
4021,74.75250244140625
4022,84.11834716796875
4023,88.73210144042969
4024,94.12632751464844
4025,149.5043487548828
4026,107.00264739990234
4027,80.3176040649414
4028,66.73128509521484
4029,56.605743408203125
4030,52.116798400878906
4031,53.569793701171875
4032,168.15574645996094
4033,81.73550415039062
4034,123.89639282226562
4035,125.09626770019531
4036,117.33938598632812
4037,77.19544982910156
4038,116.21603393554688
4039,127.3658447265625
4040,124.21247100830078
4041,76.08211517333984
4042,75.42911529541016
4043,101.58915710449219
4044,76.9527359008789
4045,119.07506561279297
4046,64.04534149169922
4047,84.1181640625
4048,154.00845336914062
4049,78.43964385986328
4050,133.7312469482422
4051,120.04386901855469
4052,81.80338287353516
4053,83.12456512451172
4054,61.596778869628906
4055,132.68556213378906
4056,102.83314514160156
4057,91.00611877441406
4058,112.37501525878906
4059,110.6902084350586
4060,46.31494140625
4061,50.78771209716797
4062,56.305694580078125
4063,104.82234954833984
4064,86.66331481933594
